"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.text1","Input.text2","Input.model1","Input.model2","Input.verb_tense","Input.sentiment","Input.pronoun","Answer.Selection.label","Approve","Reject"
"3IWA71V4TIGSIB12HO26EXE7LSXX63","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:00 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:00 PDT 2021","","","3X0H8UUIT1OL2TS34YEO13SF6BAWSY","ADVCIFLB5A9B","Submitted","Mon May 17 09:00:40 PDT 2021","Mon May 17 09:00:48 PDT 2021","Mon May 24 09:00:48 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","459","The servers are very nice and friendly.","Knowledgable day organized friendly.","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Positive","Plural","Sentence A"
"3IWA71V4TIGSIB12HO26EXE7LSXX63","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:00 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:00 PDT 2021","","","3ZSY5X72NXB1W5JOYNN9UZAXH7UROV","AWVLT2L5AP873","Submitted","Mon May 17 09:02:48 PDT 2021","Mon May 17 09:04:03 PDT 2021","Mon May 24 09:04:03 PDT 2021","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","459","The servers are very nice and friendly.","Knowledgable day organized friendly.","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Positive","Plural","Sentence A"
"3IWA71V4TIGSIB12HO26EXE7LSY6XD","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:13 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:13 PDT 2021","","","32KTQ2V7RDF7S22QRQ8ABALYGKX9MX","A2QVMCGDLTWV9","Submitted","Mon May 17 08:41:28 PDT 2021","Mon May 17 08:41:34 PDT 2021","Mon May 24 08:41:34 PDT 2021","","","","6","100% (1/1)","0% (0/0)","0% (0/0)","106","Great dining experience.","Food is good and service is good.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Singular","Sentence A"
"3IWA71V4TIGSIB12HO26EXE7LSY6XD","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:13 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:13 PDT 2021","","","3BF51CHDTVA34UD20X94QUC9WVA0HB","ADVCIFLB5A9B","Submitted","Mon May 17 08:52:23 PDT 2021","Mon May 17 08:52:28 PDT 2021","Mon May 24 08:52:28 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","106","Great dining experience.","Food is good and service is good.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Singular","Sentence A"
"3IWA71V4TIGSIB12HO26EXE7LSY6XD","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:13 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:13 PDT 2021","","","3DZQRBDBSLFOBVQFUE3MW6HI8IFS3N","A2WNW8A4MOR7T7","Submitted","Mon May 17 09:00:43 PDT 2021","Mon May 17 09:00:49 PDT 2021","Mon May 24 09:00:49 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","106","Great dining experience.","Food is good and service is good.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Singular","Sentence A"
"3IWA71V4TIGSIB12HO26EXE7LSY6XD","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:13 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:13 PDT 2021","","","3G2UL9A02DE1PGT5PD398IX6VVY76F","A3KK1BNF5H0N1Z","Submitted","Mon May 17 08:48:49 PDT 2021","Mon May 17 08:50:45 PDT 2021","Mon May 24 08:50:45 PDT 2021","","","","116","100% (1/1)","0% (0/0)","0% (0/0)","106","Great dining experience.","Food is good and service is good.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Singular","Sentence B"
"3IWA71V4TIGSIB12HO26EXE7LSY6XD","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:13 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:13 PDT 2021","","","3JZQSN0I3QAG12XHJ9A781NCNXKFGT","AR8O1107OAW4V","Submitted","Mon May 17 08:49:33 PDT 2021","Mon May 17 08:51:03 PDT 2021","Mon May 24 08:51:03 PDT 2021","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","106","Great dining experience.","Food is good and service is good.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Singular","Sentence B"
"3IWA71V4TIGSIB12HO26EXE7LSY6XD","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:13 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:13 PDT 2021","","","3PM8NZGV8YGOEDIGMZL58MRLXPVQXW","A1C8FN01981A69","Submitted","Mon May 17 09:00:23 PDT 2021","Mon May 17 09:02:23 PDT 2021","Mon May 24 09:02:23 PDT 2021","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","106","Great dining experience.","Food is good and service is good.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Singular","Sentence B"
"3IWA71V4TIGSIB12HO26EXE7LSY6XD","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:13 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:13 PDT 2021","","","3QAVNHZ3EM41R3UAJKLV7SHTMYZLAY","A1I0LYDWQ5B7Z5","Submitted","Mon May 17 09:00:20 PDT 2021","Mon May 17 09:01:21 PDT 2021","Mon May 24 09:01:21 PDT 2021","","","","61","100% (3/3)","0% (0/0)","0% (0/0)","106","Great dining experience.","Food is good and service is good.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Singular","Sentence A"
"3IWA71V4TIGSIB12HO26EXE7LSY6XD","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:13 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:13 PDT 2021","","","3S96KQ6I9M4N8N5RC3EOJKZG1EGTD9","AG7G6ZGG73JP7","Submitted","Mon May 17 08:56:34 PDT 2021","Mon May 17 08:56:42 PDT 2021","Mon May 24 08:56:42 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","106","Great dining experience.","Food is good and service is good.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Singular","Sentence A"
"3IWA71V4TIGSIB12HO26EXE7LSY6XD","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:13 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:13 PDT 2021","","","3STRJBFXOWRVMTB14K0BNXU6LM3KT1","A1CB72B51L7TKE","Submitted","Mon May 17 08:37:58 PDT 2021","Mon May 17 08:38:12 PDT 2021","Mon May 24 08:38:12 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","106","Great dining experience.","Food is good and service is good.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Singular","Sentence A"
"3IWA71V4TIGSIB12HO26EXE7LSY6XD","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:13 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:13 PDT 2021","","","3XC1O3LBOSM66ZTJPKCC2X7LAMDLTA","AKQAI78JTXXC9","Submitted","Mon May 17 08:48:33 PDT 2021","Mon May 17 08:48:46 PDT 2021","Mon May 24 08:48:46 PDT 2021","","","","13","100% (9/9)","0% (0/0)","0% (0/0)","106","Great dining experience.","Food is good and service is good.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Singular","Sentence A"
"3IYI9285WS0G385EAB089OY26GUCJN","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:17 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:17 PDT 2021","","","3634BBTX0OUUXT3C9XAATD0S2AEFIN","A3I9FTHSULHPYS","Submitted","Mon May 17 08:52:45 PDT 2021","Mon May 17 08:53:17 PDT 2021","Mon May 24 08:53:17 PDT 2021","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","157","Bob is no.","This is horrible.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Singular","Sentence B"
"3IYI9285WS0G385EAB089OY26GUCJN","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:17 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:17 PDT 2021","","","386PBUZZXFXCSWXEDQY80RKCCLOJL7","ADVCIFLB5A9B","Submitted","Mon May 17 08:51:25 PDT 2021","Mon May 17 08:51:30 PDT 2021","Mon May 24 08:51:30 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","157","Bob is no.","This is horrible.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Singular","Sentence B"
"3IYI9285WS0G385EAB089OY26GUCJN","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:17 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:17 PDT 2021","","","3FDJT1UU748T1R0B3OIDKHOS5JIK5B","A2QVMCGDLTWV9","Submitted","Mon May 17 08:39:41 PDT 2021","Mon May 17 08:39:49 PDT 2021","Mon May 24 08:39:49 PDT 2021","","","","8","100% (1/1)","0% (0/0)","0% (0/0)","157","Bob is no.","This is horrible.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Singular","Sentence B"
"3IYI9285WS0G385EAB089OY26GUCJN","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:17 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:17 PDT 2021","","","3G5W44VEU7IRHOPVKK14OEFHVT3GKY","AR8O1107OAW4V","Submitted","Mon May 17 08:53:17 PDT 2021","Mon May 17 08:54:29 PDT 2021","Mon May 24 08:54:29 PDT 2021","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","157","Bob is no.","This is horrible.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Singular","Sentence B"
"3IYI9285WS0G385EAB089OY26GUCJN","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:17 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:17 PDT 2021","","","3KMS4QQVK2QL3OT090VM6TF5UE2FKX","A1OA84CGBXVU6M","Submitted","Mon May 17 08:51:03 PDT 2021","Mon May 17 08:54:55 PDT 2021","Mon May 24 08:54:55 PDT 2021","","","","232","0% (0/0)","0% (0/0)","0% (0/0)","157","Bob is no.","This is horrible.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Singular","Sentence A"
"3IYI9285WS0G385EAB089OY26GUCJN","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:17 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:17 PDT 2021","","","3NPI0JQDAO5WXK8HHC5JJEG5FXHTPL","A33UMG50QSJ7KS","Submitted","Mon May 17 08:53:18 PDT 2021","Mon May 17 09:03:05 PDT 2021","Mon May 24 09:03:05 PDT 2021","","","","587","0% (0/0)","0% (0/0)","0% (0/0)","157","Bob is no.","This is horrible.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Singular","Sentence B"
"3IYI9285WS0G385EAB089OY26GUCJN","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:17 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:17 PDT 2021","","","3OWEPKL089C9W1ZXOUPQATJSQLN7NP","A2UF2FRGVW4T89","Submitted","Mon May 17 08:48:59 PDT 2021","Mon May 17 08:49:06 PDT 2021","Mon May 24 08:49:06 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","157","Bob is no.","This is horrible.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Singular","Sentence B"
"3IYI9285WS0G385EAB089OY26GUCJN","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:17 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:17 PDT 2021","","","3QUO65DNQUOTCXB52HIEZAXHO6UUOY","AC2R7AC4M5MG2","Submitted","Mon May 17 08:57:05 PDT 2021","Mon May 17 08:57:19 PDT 2021","Mon May 24 08:57:19 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","157","Bob is no.","This is horrible.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Singular","Sentence B"
"3IYI9285WS0G385EAB089OY26GUCJN","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:17 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:17 PDT 2021","","","3TPZPLC3M0CRY3AN2XZS11C7LX0P3U","A6U2C66WQ7QQN","Submitted","Mon May 17 08:46:58 PDT 2021","Mon May 17 08:47:03 PDT 2021","Mon May 24 08:47:03 PDT 2021","","","","5","100% (1/1)","0% (0/0)","0% (0/0)","157","Bob is no.","This is horrible.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Singular","Sentence B"
"3IYI9285WS0G385EAB089OY26GUCJN","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:17 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:17 PDT 2021","","","3UN61F00HWPFOVD6T8RALTA60BGR5F","AKQAI78JTXXC9","Submitted","Mon May 17 08:48:31 PDT 2021","Mon May 17 08:48:42 PDT 2021","Mon May 24 08:48:42 PDT 2021","","","","11","100% (9/9)","0% (0/0)","0% (0/0)","157","Bob is no.","This is horrible.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Singular","Sentence B"
"3IZVJEBJ6AKHN61HI6QRBIUITSW6ZA","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:13 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:13 PDT 2021","","","32M8BPYGATM0BTZ7KHGSBY043OAGIH","A2QVMCGDLTWV9","Submitted","Mon May 17 08:46:23 PDT 2021","Mon May 17 08:46:28 PDT 2021","Mon May 24 08:46:28 PDT 2021","","","","5","100% (1/1)","0% (0/0)","0% (0/0)","339","They are not very friendly.","Needless there are closed packed.","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Negative","Plural","Sentence A"
"3IZVJEBJ6AKHN61HI6QRBIUITSW6ZA","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:13 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:13 PDT 2021","","","3AMW0RGHOD2Y273XKGJ7AFADQENPN6","A1MEEY4M9GP8BX","Submitted","Mon May 17 08:38:01 PDT 2021","Mon May 17 08:38:06 PDT 2021","Mon May 24 08:38:06 PDT 2021","","","","5","0% (0/1)","0% (0/0)","0% (0/0)","339","They are not very friendly.","Needless there are closed packed.","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Negative","Plural","Sentence B"
"3IZVJEBJ6AKHN61HI6QRBIUITSW6ZA","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:13 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:13 PDT 2021","","","3B1NLC6UGZWSSFMBXC6CKV1GP23GPR","A6U2C66WQ7QQN","Submitted","Mon May 17 08:42:37 PDT 2021","Mon May 17 08:42:43 PDT 2021","Mon May 24 08:42:43 PDT 2021","","","","6","100% (1/1)","0% (0/0)","0% (0/0)","339","They are not very friendly.","Needless there are closed packed.","2021-Apr-27-09:53:10_6000_1","2021-Apr-30-09:22:17_6000_1","Present","Negative","Plural","Sentence A"
